lat,lon,name
52.09992980957031,67.462158203125,"КГУ ""Общеобразовательная школа села Новокиенка"""
51.081764221191406,71.7503433227539,"КГУ ""Общеобразовательная школа имени Иманжусупа Кутпанулы села Жибек жолы"""
51.8426399230957,67.37645721435547,"КГУ ""Общеобразовательная школа села Белагаш"""
51.26675796508789,67.22014617919922,"КГУ ""Основная средняя школа села Терсакан"""
52.790870666503906,70.28868103027344,"КГУ ""Основная средняя школа села Жасыл"""
52.831363677978516,69.86870574951172,"КГУ ""Основная средняя школа села Савинка"""
52.105079650878906,66.81170654296875,КГУ «Основная средняя школа села Раздольное»
51.1369743347168,73.09078216552734,"КГУ ""Общеобразовательная школа села Куншалган"""
51.53921127319336,73.81201171875,"КГУ ""Общеобразовательная школа села Бозтал"""
51.694679260253906,73.78653717041016,"КГУ ""Общеобразовательная школа села Уленты"""
51.8269157409668,73.85265350341797,"КГУ ""Основная средняя школа села Ажы"""
50.76262664794922,72.32443237304688,"КГУ ""Общеобразовательная школа села Турген"""
52.49346923828125,73.29399871826172,"КГУ ""Общеобразовательная  школа села Изобильное"""
52.16034698486328,72.73970794677734,"КГУ ""Общеобразовательная школа села Селетинское"""
51.97528076171875,72.64439392089844,"КГУ ""Основная средняя школа села Бестогай"""
51.87456130981445,72.97895050048828,"КГУ ""Основная средняя школа села Жанажол"""
51.65481948852539,73.13626098632812,"КГУ ""Общеобразовательная школа имени Перуаш Кәрімұлы села Малтабар"""
51.61906814575195,73.12841796875,"КГУ ""Основная средняя школа №1 города Ерейментау"""
51.48879623413086,73.01691436767578,"КГУ ""Основная средняя школа села Ельтай"""
51.4213981628418,72.74238586425781,"КГУ ""Основная средняя школа села Енбек"""
50.80715560913086,72.11339569091797,"КГУ ""Общеобразовательная школа села Акбулак"""
51.11220169067383,73.14662170410156,"КГУ ""Начальная школа села Шакей"""
51.96223068237305,72.66149139404297,"КГУ ""Начальная школа села Байсары"""
50.7880859375,66.91429138183594,КГУ «Общеобразовательная школа села Бирсуат»
51.14132308959961,66.66576385498047,КГУ «Основная средняя школа села Тассуат»
50.7273063659668,66.62274932861328,КГУ «Общеобразовательная школа села Тасты-Талды»
51.1107292175293,66.3236083984375,КГУ «Общеобразовательная школа имени Николая Островского»
51.10091018676758,66.31494903564453,КГУ «Общеобразовательная школа имени Надежды Крупской»
51.09054183959961,66.30825805664062,КГУ «Общеобразовательная школа имени Акпана Укубаева»
50.7542839050293,72.20838928222656,"КГУ ""Начальная школа села Актасты"""
51.62405776977539,66.47547149658203,КГУ «Основная средняя школа села Ушкарасу»
51.038246154785156,66.49159240722656,КГУ «Основная средняя школа села Львовское»
50.82141876220703,66.6701431274414,КГУ «Основная средняя школа села Зерноград»
50.48173522949219,67.30350494384766,КГУ «Основная средняя школа села Шойындыколь»
53.407371520996094,69.28816986083984,"КГУ ""Общеобразовательная школа села Конысбай """
52.69668960571289,68.98760986328125,"КГУ ""Общеобразовательная школа села Айдабол"""
53.31588363647461,68.64839172363281,"КГУ ""Основная средняя школа села Акан"""
53.28711700439453,69.61937713623047,"КГУ ""Общеобразовательная школа села Акколь"""
53.14967346191406,69.35157775878906,"КГУ ""Общеобразовательная школа села Акадыр"""
50.96947479248047,71.96332550048828,"КГУ ""Основная средняя школа станции Бабатай"""
53.52633285522461,69.50437927246094,"КГУ ""Общеобразовательная школа №1 поселка Алексеевка"""
53.218624114990234,69.15996551513672,"КГУ ""Общеобразовательная школа села Еликти"""
51.83094024658203,67.91311645507812,"КГУ ""Общеобразовательная школа села Перекатное"""
51.81639862060547,67.92171478271484,"КГУ ""Общеобразовательная школа села Беловодское"""
51.82040023803711,67.43289947509766,"КГУ ""Общеобразовательная школа села Подгорное"
52.2512092590332,67.56885528564453,"КГУ ""Основная средняя школа села Калининское"""
52.305416107177734,67.53851318359375,КГУ «Основная средняя школа села Моховое
51.583675384521484,67.87489318847656,"КГУ ""Основная средняя школа села Алгабас"""
51.99469757080078,70.95137023925781,"КГУ ""Общеобразовательная школа №3 имени Жайыка Бектуров города Акколь"""
50.970577239990234,72.94627380371094,"КГУ ""Основная средняя школа села Белоярка"""
51.443885803222656,67.16536712646484,КГУ «Начальная школа села Монастырка
50.91783142089844,66.47602844238281,КГУ «Общеобразовательная школа села Валиханово»
51.15102005004883,66.33309173583984,КГУ «Общеобразовательная школа села Гастелло»
51.36159133911133,66.5645980834961,КГУ «Основная средняя школа села Тасоткель»
51.327545166015625,66.37619018554688,КГУ «Основная средняя школа села Кенское»
51.212852478027344,66.75862121582031,КГУ «Основная средняя школа села Далабай»
51.37690734863281,66.4835205078125,КГУ «Основная средняя школа села Отрадное»
51.1975212097168,67.04360961914062,КГУ «Основная средняя школа села Кумсуат»
51.4647331237793,66.39839935302734,КГУ «Общеобразовательная школа села Пятигорское»
51.281654357910156,66.0498046875,КГУ «Общеобразовательная школа имени 50 лет Октября»
50.999107360839844,71.83902740478516,"КГУ ""Основная средняя школа села Жалтырколь"""
51.059871673583984,66.32465362548828,КГУ «Общеобразовательная школа имени Абая»
51.113372802734375,66.6751937866211,КГУ «Основная средняя школа села Нахимовка»
51.65207290649414,65.8211669921875,КГУ «Общеобразовательная школа села Интернациональное»
52.02073669433594,66.00643920898438,КГУ «Общеобразовательная школа села Московское»
51.90091323852539,66.214599609375,КГУ «ОСШ села Бузулук»
51.99161148071289,66.57196044921875,КГУ «Общеобразовательная школа села Свободное»
52.002845764160156,66.25225830078125,КГУ «Общеобразовательная школа села Сурган»
51.64653015136719,65.79277038574219,КГУ «Общеобразовательная школа села Юбилейное»
51.94669723510742,66.39915466308594,КГУ «Общеобразовательная школа № 1»
51.960174560546875,66.42404174804688,КГУ «Общеобразовательная школа № 2»
51.095245361328125,72.4399642944336,"КГУ ""Основная средняя школа села Николаевка"""
52.92550277709961,70.20568084716797,"КГУ ""Школа-лицей № 7 города Щучинск отдела образования по Бурабайскому району управления образования Акмолинской области"""
51.958744049072266,66.40332794189453,КГУ «Общеобразовательная школа имени Сайлау Серикова»
52.00123977661133,66.8800277709961,КГУ «Основная средняя школа села Ярославка»
51.802799224853516,66.05667877197266,КГУ «Начальная школа села Речное»
52.51533508300781,70.2573013305664,"КГУ ""Основная средняя школа села Аккайин"""
51.63376998901367,73.09629821777344,"КГУ ""Общеобразовательная школа № 3 города Ерейментау"""
51.904998779296875,66.91805267333984,КГУ «Основная средняя школа села Кумай»
51.615726470947266,73.09333038330078,"КГУ ""Общеобразовательная школа №1 города Ерейментау """
51.62105941772461,73.10086059570312,"КГУ ""Общеобразовательная школа №2 имени Төлеу Шаханова"""
51.616432189941406,73.09696197509766,"КГУ ""Школа-лицей имени Насыра Смагулова города Ерейментау"""
51.07530975341797,72.6117172241211,"КГУ ""Основная средняя школа села Ольгинка"""
51.62103271484375,73.11048889160156,"КГУ ""Школа-лицей имени Бөгенбай батыра города Ерейментау"""
51.7177619934082,72.29339599609375,"КГУ ""Общеобразовательная школа имени Балабека Жахина села Новомарковка"""
51.76178741455078,72.75342559814453,"КГУ ""Общеобразовательная школа села Торгай"""
52.832435607910156,70.78527069091797,"КГУ ""Общеобразовательная школа №1 города Степняк"""
51.2083854675293,71.78955078125,"КГУ ""Основная средняя школа села Костомар"""
52.82392501831055,70.78671264648438,"КГУ ""Общеобразовательная школа № 2 имени Абая"""
52.890586853027344,70.71101379394531,"КГУ ""Общеобразовательная школа села Ульги"""
52.57308578491211,70.59918212890625,"КГУ ""Общеобразовательная школа села Макинка"""
53.13799285888672,70.72869873046875,"КГУ ""Общеобразовательная школа села Андыкожа батыр"""
52.298118591308594,70.86390686035156,КГУ  «Основная средняя школа села Алаколь»
53.229915618896484,70.9021987915039,"КГУ ""Общеобразовательная школа села Ангал батыр"""
53.018489837646484,70.75534057617188,"КГУ ""Общеобразовательная школа села Тасшалкар"""
