lat,lon,name
37.66062545776367,54.768699645996094,School N8
37.90928649902344,58.41523742675781,Lyceum No. 7
37.37471389770508,60.511966705322266,Secondary School No. 7
37.65757369995117,61.65843200683594,Secondary School No. 1
37.66533279418945,61.67499542236328,Sports School
37.33729934692383,61.317626953125,Name unknown
37.56684112548828,61.079620361328125,Name unknown
37.50853729248047,61.03522491455078,Name unknown
38.07640075683594,58.15953826904297,Secondary School No. 127
39.03005599975586,63.58503341674805,Secondary School No. 31
42.05206298828125,59.404876708984375,Secondary school#4
42.05014419555664,59.38700485229492,Sport Shool No. 1
41.658565521240234,59.912506103515625,Sport Mekdeby
41.659786224365234,59.91117858886719,50-nji Orta Mekdep
42.15562057495117,58.63064193725586,31-nji orta mekdebiň ýaşaýyş jaýy
42.15507125854492,58.630271911621094,Name unknown
37.96009826660156,58.38530731201172,Secondary School No. 21
40.00598907470703,52.99183654785156,Name unknown
40.00130081176758,52.985713958740234,Школа № 4
42.32170486450195,59.15515899658203,Secondary School No. 5
39.51400375366211,54.36970901489258,Hanguly Tekebaýew adyndaky 13-nji orta mekdep
39.998451232910156,52.966156005859375,Secondary School No. 6
40.0066032409668,52.99528503417969,Школа № 14
40.004180908203125,52.98521423339844,Secondary School No. 10
40.00502014160156,52.95930862426758,Secondary School No. 11
37.63229751586914,62.148704528808594,Lisey N-35
37.709068298339844,62.05783462524414,Name unknown
37.738853454589844,62.038455963134766,Name unknown
