lat,lon,name
40.55869,72.36134,27-sonli umumiy o'rta ta'lim maktabi
40.56992,72.378334,28-sonli umumiy o'rta ta'lim maktabi
40.605335,72.33967,29-sonli umumiy o'rta ta'lim maktabi
40.618484,72.37536,30-sonli umumiy o'rta ta'lim maktabi
40.573162,72.33204,31-sonli umumiy o'rta ta'lim maktabi
40.51968,72.293915,34-sonli umumiy o`rta ta`lim maktabi
40.56058120727539,72.3428955078125,"36,Marhamat,Andijan"
40.55951,72.342865,37- sonli umumiy o'rta ta'lim maktabi
40.56474,72.29987,38-sonli umumiy o'rta ta'lim maktabi
40.506058,72.32692,39-sonli umumiy o'rta ta'lim maktabi
40.49681,72.332504,40-sonli umumiy o'rta ta'lim maktabi
40.482475,72.328896,42-sonli umumiy o'rta ta'lim maktabi
40.495377,72.3412,43-sonli umumiy o'rta ta'lim maktabi
40.50325393676758,72.33602905273438,"47-DIMI,Marhamat,Andijan"
40.50114,72.33511,3-son ayrim fanlar chuqur o`rganiladigan  davlat ixtisoslashtirilgan  maktab-internati
40.495396,72.328445,31-sonli ayrim fanlar chuqur oʻqitiladigan sinflari mavjud umumiy oʻrta taʼlim maktabi
40.52377,72.34299,7-sonli umumiy o'rta ta'lim maktabi
40.50227,72.36844,2-sonli umumiy o'rta ta'lim maktabi
40.508892,72.255264,3-sonli umumiy o'rta ta'lim maktabi
40.50027,72.334366,47-sonli ayrim fanlar chuqur o'qitiladigan sinflari mavjud umumiy o'rta ta'lim maktabi
40.498337,72.26401,33-sonli umumiy o'rta ta'lim maktabi
40.504395,72.40223,35-sonli umumiy o'rta ta'lim maktabi
40.54624,72.381935,22-sonli ayrim fanlar chuqur o'qitiladigan sinflari mavjud umumiy o'rta ta'lim maktabi
40.60533,72.316574,32-sonli umumiy o'rta ta'lim maktabi
40.529583,72.25159,11-sonli umumiy o'rta ta'lim maktabi
40.49216,72.19024,15-sonli umumiy o'rta ta'lim maktabi
40.552467,72.26841,22-sonli umumiy o'rta ta'lim maktabi
40.746723,71.70979,1-sonli umumiy o'rta ta'lim maktabi
40.82854,71.7778,3-sonli umumiy o'rta ta'lim maktabi
40.86259,71.74044,5-sonli umumiy o'rta ta'lim maktabi
40.849033,71.68759,6-sonli umumiy o'rta ta'lim maktabi
40.776653,71.83507,8-sonli umumiy o'rta ta'lim maktabi
40.778065,71.7139,9-sonli umumiy o'rta ta'lim maktabi
40.79968,71.80197,10-sonli umumiy o'rta ta'lim maktabi
40.780724,71.76793,11-sonli umumiy o'rta ta'lim maktabi
40.81675,71.683876,13-sonli umumiy o'rta ta'lim maktabi
40.743412,71.77519,15-sonli umumiy o'rta ta'lim maktabi
40.752148,71.59164,16-sonli umumiy o'rta ta'lim maktabi
40.68702,71.61625,17-sonli umumiy o'rta ta'lim maktabi
40.747387,71.803955,18-sonli umumiy o'rta ta'lim maktabi
40.742367,71.71486,20-sonli umumiy o'rta ta'lim maktabi
40.746494,71.69804,21-sonli umumiy o'rta ta'lim maktabi
40.856724,71.68967,19-sonli umumiy o'rta ta'lim maktabi
40.875088,71.7233,2-sonli umumiy o'rta ta'lim maktabi
40.84627,71.6934,4-sonli umumiy o'rta ta'lim maktabi
40.84938,71.75003,7-sonli umumiy o'rta ta'lim maktabi
40.817913,71.78234,12-sonli umumiy o'rta ta'lim maktabi
40.71462,71.814224,14-sonli umumiy o'rta ta'lim maktabi
40.80332,71.59936,22-sonli umumiy o'rta ta'lim maktabi
40.84867,71.646675,23-sonli umumiy o'rta ta'lim maktabi
40.78515,71.66217,24-sonli umumiy o'rta ta'lim maktabi
40.744846,71.69707,16-sonli ixtisoslashtirilgan davlat umumta’lim maktabi
40.931328,72.49533,1-sonli umumiy o'rta ta'lim maktabi
40.92427,72.49077,2-sonli umumiy o'rta ta'lim maktabi
40.92317,72.50106,3-sonli umumiy o'rta ta'lim maktabi
40.93177,72.50666,4-sonli umumiy o'rta ta'lim maktabi
40.913082,72.51137,5-sonli umumiy o'rta ta'lim maktabi
40.92164,72.460686,8-sonli umumiy o'rta ta'lim maktabi
40.899925,72.39724,9-sonli umumiy o'rta ta'lim maktabi
40.926487,72.53632,10-sonli umumiy o'rta ta'lim maktabi
40.90621,72.53052,11-sonli umumiy o'rta ta'lim maktabi
40.900135,72.55011,13-sonli umumiy o'rta ta'lim maktabi
40.895927,72.56687,14-sonli umumiy o'rta ta'lim maktabi
40.949177,72.52048,15-sonli umumiy o'rta ta'lim maktabi
40.955376,72.53339,16-sonli umumiy o'rta ta'lim maktabi
40.956036,72.49503,69-sonli ayrim fanlarga ixtisoslashtirilgan davlat umumta’lim maktabi
40.962444,72.43394,19-sonli umumiy o'rta ta'lim maktabi
40.971348,72.47056,20-sonli umumiy o'rta ta'lim maktabi
40.98282,72.436104,22-sonli umumiy o'rta ta'lim maktabi
40.982845,72.35446,23-sonli umumiy o'rta ta'lim maktabi
40.901176,72.57215,24-sonli umumiy o'rta ta'lim maktabi
41.017544,72.433464,25-sonli umumiy o'rta ta'lim maktabi
40.955475,72.53328,26-sonli umumiy o'rta ta'lim maktabi
41.005203,72.36667,27-sonli umumiy oʻrta taʼlim maktabi
41.039562,72.34212,28-onli umumiy o'rta ta'lim maktabi
40.886486,72.44604,30-sonli umumiy o'rta ta'lim maktabi
40.96372,72.37834,31-sonli umumiy o'rta ta'lim maktabi
40.973278,72.3134,32-sonli umumiy o'rta ta'lim maktabi
40.911926,72.539986,33-sonli umumiy o'rta ta'lim maktabi
40.943775,72.443344,34-sonli umumiy o'rta ta'lim maktabi
41.048035,72.35059,35-sonli umumiy o'rta ta'lim maktabi
40.94055,72.50222,36-sonli umumiy o'rta ta'lim maktabi
40.92283630371094,72.46432495117188,"37,Pakhtaobod,Andijan"
40.953842,72.34455,38-sonli umumiy o'rta ta'lim maktabi
40.97651,72.44806,39-sonli umumiy o'rta ta'lim maktabi
40.926376,72.53713,41-sonli umumiy o'rta ta'lim maktabi
41.03149,72.33684,43-sonli umumiy o'rta ta'lim maktabi
40.97352,72.465614,46-sonli umumiy o'rta ta'lim maktabi
41.03893,72.35276,37-sonli ixtisoslashtirilgan davlat umumta’lim maktabi
40.96258,72.454926,21-sonli umumiy o'rta ta'lim maktabi
41.047203,72.34268,29-sonli umumiy o'rta ta'lim maktabi
40.923134,72.47089,6-sonli umumiy o'rta ta'lim maktabi
40.930695,72.55023,12-sonli umumiy o'rta ta'lim maktabi
41.009865,72.40801,40-sonli umumiy o'rta ta'lim maktabi
41.034214,72.359825,42-sonli umumiy o'rta ta'lim maktabi
40.89987,72.39923,44-sonli umumiy o'rta ta'lim maktabi
41.008305,72.33932,45-sonli umumiy o'rta ta'lim maktabi
40.925205,72.4689,51-sonli ayrim fanlar chuqur o‘qitiladigan sinflari mavjud umumiy o‘rta ta’lim maktabi
40.80036,72.16164,1-sonli umumiy o'rta ta'lim maktabi
40.80767,72.15884,2-sonli umumiy o'rta ta'lim maktabi
40.792583,72.16781,4-sonli  umumiy o'rta ta'lim maktabi
40.76645,72.21237,6-sonli umumiy o'rta ta'lim maktabi
40.75512,72.220985,7-sonli umumiy o'rta ta'lim maktabi
40.55761,72.54379,8-sonli umumiy o'rta ta'lim maktabi
40.762806,72.32543,10-sonli umumiy o'rta ta'lim maktabi
40.771477,72.350075,Oltinko'l tumani 11-sonli o'rta umumiy ta'lim maktabi11-sonli umumiy o'rta ta'lim maktabi
40.773827,72.29983,12-sonli umumiy o'rta ta'lim maktabi
40.78429,72.28574,13-sonli umumiy o'rta ta'lim maktabi
40.78429,72.28574,14-sonli umumiy o'rta ta'lim maktabi
40.828457,72.272804,15-sonli umumiy o'rta ta'lim maktabi
40.813927,72.30597,16-sonli umumiy o'rta ta'lim maktabi
40.744663,72.54648,17-sonli umumiy o'rta ta'lim maktabi
40.788803,72.26921,18-sonli umumiy o'rta ta'lim maktabi
40.775772,72.164635,21-sonli umumiy o'rta ta'lim maktabi
40.808468,72.23781,22-sonli umumiy o'rta ta'lim maktabi
40.818687,72.07569,25-sonli umumiy o'rta ta'lim maktabi
40.80557,72.46467,26-sonli umumiy o'rta ta'lim maktabi
40.846565,72.55668,27-sonli umumiy o'rta ta'lim maktabi
40.80216,71.99876,30-sonli umumiy o'rta ta'lim maktabi
40.805557,72.272804,31-sonli umumiy o'rta ta'lim maktabi
40.76007,72.317665,34-sonli umumiy o'rta ta'lim maktabi
40.757645,72.072426,37-sonli umumiy o'rta ta'lim maktabi
40.77409,72.11908,39-sonli umumiy o'rta ta'lim maktabi
40.76227,72.138115,40-sonli umumiy o‘rta ta'lim maktabi
40.7968,72.10743,42-sonli umumiy o'rta ta'lim maktabi
40.824783,72.26561,46-sonli umumiy o'rta ta'lim maktabi
40.82932,72.01776,48-sonli umumiy o'rta ta'lim maktabi
40.80204,72.17883,49-sonli umumiy o'rta ta'lim maktabii
40.871475,72.35217,50-sonli umumiy o'rta ta'lim maktabi
40.80570983886719,72.25321960449219,"52,Oltinkul,Andijan"
40.80731,72.159996,20-sonli ayrim fanlar chuqur o'qitiladigan sinflari mavjud umumiy o'rta ta'lim maktabi
40.813927,72.30597,28-sonli ayrim fanlar chuqur o'qitiladigan umumta'lim maktabi
40.766968,72.1882,5-sonli umumiy o'rta ta'lim maktabi
40.80571,72.25322,51-sonli umumiy o'rta ta'lim maktabi
40.814278,72.988655,43-sonli umumiy o'rta ta'lim maktabi
40.792286,72.20926,24-sonli umumiy o'rta ta'lim maktabi
40.75301,72.15684,44-sonli umumiy o'rta ta'lim maktabi
40.80047,72.14693,3-sonli umumiy o'rta ta'lim maktabi
40.801395,72.02609,29-sonli umumiy o'rta ta'lim maktabi
40.81505,72.54546,23-sonli umumiy o'rta ta'lim maktabi
40.802612,72.11748,36-sonli umumiy o'rta ta'lim maktabi
40.803272,72.06638,33-sonli umumiy o'rta ta'lim maktabi
40.792194,72.23956,20-sonli umumiy o'rta ta'lim maktabi
40.80027,72.16074,28-sonli umumiy o'rta ta'lim maktabi
40.772064,72.23346,45-sonli umumiy o'rta ta'lim maktabi
40.84164,72.04633,45-sonli ayrim fanlar chuqur o'qitiladigan umumta'lim maktabi
40.811165,72.26921,19-sonli umumiy o'rta ta'lim maktabi
40.833553,72.77747,38-sonli umumiy o'rta ta'lim maktabi
40.872055,72.24457,41-sonli umumiy o'rta ta'lim maktabi
40.821014,72.03848,32-sonli umumiy o'rta ta'lim maktabi
40.872055,72.24457,47-sonli umumiy o'rta ta'lim maktabi
40.78816,72.290375,35-sonli umumiy o'rta ta'lim maktabi
40.704464,72.06224,1-sonli umumiy o'rta ta'lim maktabi
40.71041,72.05872,2-sonli umumiy o'rta ta'lim maktabi
40.709835,72.071144,3-sonli umumiy o'rta ta'lim maktabi
40.710083,72.04648,4-sonli umumiy o'rta ta'lim maktabi
40.70382,72.043846,5-sonli umumiy o'rta ta'lim maktabi
40.699883,72.06183,7-sonli umumiy o'rta ta'lim maktabi
40.721077,72.05144,9-sonli umumiy o'rta ta'lim maktabi
40.717808,72.06738,10-sonli umumiy o'rta ta'lim maktabi
40.717808,72.06738,11-sonli umumiy o'rta ta'lim maktabiс
40.63499,72.10864,13-sonli umumiy o'rta ta'lim maktabi
40.72593,72.14342,14-sonli umumiy o‘rta ta'lim maktabi
40.702682,72.103,16-sonli umumiy o'rta ta'lim maktabi
40.712284,72.0866,17-sonli umumiy o'rta ta'lim maktabi
40.71498,71.98553,18-sonli umumiy o'rta ta'lim maktabi
40.683823,72.1302,19-sonli umumiy o'rta ta'lim maktabi
40.694828,72.119606,20-sonli umumiy o'rta ta'lim maktabi
40.6578,72.155464,21-sonli umumiy o'rta ta'lim maktabi
40.66199,72.12243,22-sonli umumiy o'rta ta'lim maktabi
40.784348,71.96311,23-sonli umumiy o'rta ta'lim maktabi
40.740353,72.008125,24-sonli umumiy o'rta ta'lim maktabi
40.778614,71.901184,25-sonli umumiy o'rta ta'lim maktabi
40.698837,72.14158,26-sonli umumiy o'rta ta'lim maktabi
40.718025,72.154526,64-sonli ixtisoslashtirilgan davlat umumta’lim maktabi
40.659523,72.03208,31-sonli umumiy o'rta ta'lim maktabi
40.782036,71.989174,32-sonli umumiy o'rta ta'lim maktabi
40.664482,72.06572,33-sonli umumiy o'rta ta'lim maktabi
40.62522,72.05341,35-sonli umumiy o'rta ta'lim maktabi
40.67995,72.08521,36-sonli umumiy o'rta ta'lim maktabi
40.66688,72.05259,37-sonli umumiy o'rta ta'lim maktabi
40.66614,72.09017,39-sonli umumiy o'rta ta'lim maktabi
40.63221,72.06738,40-sonli umumiy o'rta ta'lim maktabi
40.638695,72.04078,41-sonli umumiy o'rta ta'lim maktabi
40.740337,72.098946,42-sonli umumiy o'rta ta'lim maktabi
40.766747,72.04298,43-sonli umumiy o'rta ta'lim maktabi
40.77291,72.0621,44-sonli umumiy o'rta ta'lim maktabi
40.75621,72.05639,45-sonli umumiy o'rta ta'lim maktabi
40.645927,72.13076,46-sonli umumiy o'rta ta'lim maktabi
40.762302,72.02261,49-sonli umumiy o'rta ta'lim maktabi
40.761257,71.99844,53-sonli umumiy o'rta ta'lim maktabi
40.68114,72.02866,54-sonli umumiy o'rta ta'lim maktabi
40.736362,71.96892,55-sonli umumiy o'rta ta'lim maktabi
40.703884,72.08497,56-sonli umumiy o'rta ta'lim maktabi
40.729343,72.09111,57-sonli umumiy o'rta ta'lim maktabi
40.6718,72.13126,58-sonli umumiy o'rta ta'lim maktabi
40.734245,72.05052,59-sonli umumiy o'rta ta'lim maktabi
40.6689,72.06428,60-sonli umumiy o'rta ta'lim maktabi
40.705673,72.02053,61-sonli umumiy o'rta ta'lim maktabi
40.72626,72.029335,58-sonli ixtisoslashtirilgan davlat umumta’lim maktabi
40.701775,72.04893,63-sonli umumiy o'rta ta'lim maktabi
40.70619,72.030396,Shahrixon tumani 65-sonli umumiy o'rta ta'lim maktabi
40.719677,72.03498,66-sonli umumiy o'rta ta'lim maktabi
40.589188,72.18402,67-sonli umumiy o'rta ta'lim maktabi
40.62748,72.18924,68-sonli umumiy o'rta ta'lim maktabi
40.6689,72.06428,44-sonli ayrim fanlar chuqur o‘qitiladigan sinflari mavjud umumiy o‘rta ta’lim maktabi
40.707401275634766,72.05149841308594,"2-DIMI,Shahrikhon,Andijan"
40.77532,72.03229,4-sonli ayrim fanlar chuqur o‘qitiladigan sinflari mavjud umumiy o‘rta ta’lim maktab-internati
40.70388412475586,72.08496856689453,"15-MMI,Shahrikhon,Andijan"
40.699883,72.06183,6-sonli umumiy o'rta ta'lim maktabi
40.727215,72.069405,8-sonli umumiy o'rta ta'lim maktabi
40.684643,72.15605,12-sonli umumiy o'rta ta'lim maktabi
40.735153,72.15633,15-sonli umumiy o'rta ta'lim maktabi
40.683064,72.14178,Shahrixon tumani 29-sonli umumiy o'rta ta'lim maktabi
40.706703,71.96948,27-sonli umumiy o'rta ta'lim maktabi
40.658306,72.082115,38-sonli umumiy o'rta ta'lim maktabi
40.738068,72.13195,47-sonli umumiy o'rta ta'lim maktabi
40.762295,72.022606,48-sonli umumiy o'rta ta'lim maktabi
40.74772,72.019455,51-sonli umumiy o'rta ta'lim maktabi
40.63221,72.06738,52-sonli umumiy o'rta ta'lim maktabi
40.6331,72.0772,50-sonli umumiy o'rta ta'lim maktabi
40.727215,72.069405,64-sonli umumiy o'rta ta'lim maktabi
40.712273,72.75832,1-sonli umumiy o'rta ta'lim maktabi
40.730762,72.75374,3-sonli umumiy o'rta ta'lim maktabi
40.73232,72.740456,4-sonli umumiy o'rta ta'lim maktabi
40.726467,72.7638,5-sonli umumiy o'rta ta'lim maktabi
40.66555,72.65893,8-sonli umumiy o'rta ta'lim maktabi
40.726875,72.812675,10-sonli umumiy o'rta ta'lim maktabi
40.742004,72.75959,11-sonli umumiy o'rta ta'lim maktabi
40.794777,72.75309,14-sonli umumiy o'rta ta'lim maktabi
40.7612,72.83862,17-sonli umumiy o'rta ta'lim maktabi
40.814976,72.82564,20-sonli umumiy o'rta ta'lim maktabi
40.769863,72.88807,27-sonli umumiy o'rta ta'lim maktabi
40.748074,72.914795,32-sonli umumiy o'rta ta'lim maktabi
40.673107,72.786644,42-sonli umumiy o'rta ta'lim maktabi
40.75833,72.96004,49-sonli umumiy o'rta ta'lim maktabi
40.71121,72.762,50-sonli umumiy o'rta ta'lim maktabi
40.729485,72.8965,52-sonli umumiy o'rta ta'lim maktabi
40.72914,72.88321,55-sonli umumiy o'rta ta'lim maktabi
40.73766,72.8894,56-sonli umumiy o'rta ta'lim maktabi
40.715244,72.87463,54-sonli umumiy o'rta ta'lim maktabi
40.7251,72.88444,53-sonli umumiy o'rta ta'lim maktabi
40.730194,72.88312,51-sonli umumiy o'rta ta'lim maktabi
40.72023,72.77257,2-sonli umumiy o'rta ta'lim maktabi
40.730293,72.77026,39-sonli umumiy o'rta ta'lim maktabi
40.81897,72.83191,18-sonli ayrim fanlar chuqur o‘qitiladigan sinflari mavjud umumiy o‘rta ta’lim maktabii
40.74886,72.78676,5-sonli ayrim fanlar chuqur o‘qitiladigan sinflari mavjud umumiy o‘rta ta’lim maktabi
40.683716,72.69752,6-sonli umumiy o'rta ta'lim maktabi
40.698147,72.6674,7-sonli umumiy o'rta ta'lim maktabi
40.72979,72.78032,9-sonli umumiy o'rta ta'lim maktabi
40.745014,72.765305,65-sonli ayrim fanlar chuqur o‘qitiladigan sinflari mavjud umumiy o‘rta ta’lim maktabi
40.77792,72.755806,13-sonli umumiy o'rta ta'lim maktabi
40.753426,72.795494,15-sonli umumiy o'rta ta'lim maktabi
40.749187,72.7868,16-sonli umumiy o'rta ta'lim maktabi
40.74007,72.835175,18-sonli umumiy o'rta ta'lim maktabi
40.747345,72.86805,19-sonli umumiy o'rta ta'lim maktabi
40.795795,72.863846,23-sonli umumiy o'rta ta'lim maktabi
40.78909,72.82517,21-sonli umumiy o'rta ta'lim maktabi
40.800117,72.78936,22-sonli umumiy o'rta ta'lim maktabi
40.829205,72.83118,24-sonli umumiy o'rta ta'lim maktabi
40.815838,72.83408,25-sonli umumiy o'rta ta'lim maktabi
40.84534,72.848114,26-sonli umumiy o'rta ta'lim maktabi
40.76617,72.91466,28-sonli umumiy o'rta ta'lim maktabi
40.78922,72.90119,29-sonli umumiy o'rta ta'lim maktabi
40.785908,72.87653,30-sonli umumiy o'rta ta'lim maktabi
40.78668,72.948715,31-sonli umumiy o'rta ta'lim maktabi
40.76364,72.97407,33-sonli umumiy o'rta ta'lim maktabi
40.7708,72.97326,34-sonli umumiy o'rta ta'lim maktabi
40.763287,72.9751,35-sonli umumiy o'rta ta'lim maktabi
40.76083,72.964294,36-sonli umumiy o'rta ta'lim maktabi
40.7486,72.75569,37-sonli umumiy o'rta ta'lim maktabi
40.81574,72.79674,38-sonli umumiy o'rta ta'lim maktabi
40.840813,72.79381,40-sonli umumiy o'rta ta'lim maktabi
40.69395,72.83804,41-sonli umumiy o'rta ta'lim maktabi
40.694736,72.77905,43-sonli umumiy oʻrta taʼlim maktabi
40.67603,72.75041,44-sonli umumiy o'rta ta'lim maktabi
40.699547,72.732376,45-sonli umumiy o'rta ta'lim maktabi
40.815086,72.84588,46-sonli umumiy o'rta ta'lim maktabi
40.7972,72.93054,47-sonli umumiy o'rta ta'lim maktabi
40.804676,72.82937,48-sonli umumiy o'rta ta'lim maktabi
40.72833,72.758896,41-sonli ixtisoslashtirilgan davlat umumta’lim maktabi
40.78875,72.90012,30-sonli ayrim fanlar chuqur o‘qitiladigan sinflari mavjud umumiy o‘rta ta’lim maktabi
40.725563,72.88284,19-sonli ayrim fanlar chuqur o'qitiladigan sinflari mavjud umumiy o'rta ta'lim maktabi
40.665577,72.56853,1-sonli umumiy o'rta ta'lim maktabi
40.590588,72.738815,3-sonli umumiy o'rta ta'lim maktabi
40.597164,72.668,4-sonli umumiy o'rta ta'lim maktabi
40.602207,72.6453,5-sonli umumiy o'rta ta'lim maktabi
40.581066,72.65878,6-sonli umumiy o'rta ta'lim maktabi
40.658787,72.494125,7-sonli umumiy o'rta ta'lim maktabi
40.587257,72.599754,10-sonli umumiy o'rta ta'lim maktabi
40.564156,72.60674,12-sonli umumiy o'rta ta'lim maktabi
40.645435,72.60646,14-sonli umumiy o'rta ta'lim maktabi
40.693516,72.54278,19-sonli umumiy o'rta ta'lim maktabi
40.59465,72.628,21-sonli umumiy o'rta ta'lim maktabi
40.595673,72.72733,22-sonli umumiy o'rta ta'lim maktabi
40.650566,72.59096,66-sonli ixtisoslashtirilgan davlat umumta’lim maktabi
40.580517,72.619225,27-sonli umumiy o'rta ta'lim maktabi
40.67279,72.49724,30-sonli umumiy órta ta'lim maktabi
40.58725357055664,72.59980010986328,"4-MMI,Khujaobod,Andijan"
40.60447,72.64996,23-sonli ixtisoslashtirilgan davlat umumta’lim maktabi
40.672794342041016,72.56385803222656,"IXDTM,Khujaobod,Andijan"
40.693321228027344,72.50635528564453,"17-DTM,Khujaobod,Andijan"
40.670208,72.56426,2-sonli umumiy o'rta ta'lim maktabi
40.6696,72.521164,8-sonli umumiy o'rta ta'lim maktabi
40.653282,72.550896,9-sonli umumiy o'rta ta'lim maktabi
40.70141,72.509605,11-sonli umumiy o'rta ta'lim maktabi
40.652103,72.5176,13-sonli umumiy o'rta ta'lim maktabi
40.691513,72.48378,15-sonli umumiy o'rta ta'lim maktabi
40.582077,72.74797,16-sonli umumiy o'rta ta'lim maktabi
40.669037,72.57132,17-sonli umumiy o'rta ta'lim maktabi
40.611156,72.59619,18-sonli umumiy o'rta ta'lim maktabi
40.682568,72.511215,20-sonli umumiy o'rta ta'lim maktabi
40.66241,72.56126,24-sonli umumiy o'rta ta'lim maktabi
40.681267,72.59585,25-sonli umumiy o'rta ta'lim maktabi
40.60503,72.65282,26-sonli umumiy o'rta ta'lim maktabi
40.67976760864258,72.54267120361328,"28,Khujaobod,Andijan"
40.65698,72.47662,29-sonli umumiy o'rta ta'lim maktabi
40.672787,72.49724,31-sonli umumiy o'rta ta'lim maktabi
40.59884,72.68219,32-sonli umumiy o'rta ta'lim maktabi
40.66403,72.56195,40-sonli ayrim fanlar chuqur o'rganiladigan ixtisoslashtirilgan maktab-internati
40.686695,71.928345,1-sonli umumiy o'rta ta'lim maktabi
40.635704,71.98338,Bo'ston tumani 2-sonli umumiy o'rta ta'lim maktabi
40.679928,71.99233,3-sonli umumiy o'rta ta'lim maktabi
40.7324,71.93735,4-sonli umumiy o'rta ta'lim maktabi
40.66926,71.97762,52-sonli ayrim fanlar chuqur o' qitiladigan sinflari mavjud umumiy o'rta ta'lim maktabi
40.74574,71.88696,7-sonli umumiy oʻrta taʼlim maktabi
40.72834,71.89597,10-sonli umumiy oʼrta taʼlim maktabi
40.693584,71.950294,11-sonli umumiy o'rta ta'lim maktabi
40.71285,71.93243,13-sonli umumiy o‘rta ta’lim maktabi
40.68359,71.91354,14-sonli umumiy o‘rta taʼlim maktabi
40.63252,71.892334,19-sonli umumiy o'rta ta'lim maktabi
40.71491,71.86567,21-sonli umumiy o'rta ta'lim maktabi
40.694324,71.91905,61-Ixtisoslashtirilgan davlat umumta'lim maktabi
40.645535,71.92686,25-sonli umumiy o'rta ta'lim maktabi
40.679901123046875,71.85449981689453,"26-DIMI,Buz,Andijan"
40.76524,71.89388,5-sonli umumiy o'rta ta'lim maktabi
40.661057,71.959435,8-sonli umumiy o'rta ta'lim maktabi
40.745018,71.838264,9-sonli umumiy o'rta ta'lim maktabi
40.650864,71.91989,15-sonli umumiy o'rta ta'lim maktabi
40.685932,71.884796,16-sonli umumiy o'rta ta'lim maktabi
40.69433,71.83469,17-sonli umumiy o'rta ta'lim maktabi
40.657993,71.85027,Bo‘stontumani 18-sonli umumiy o'rta ta'lim maktabi
40.717655,71.94638,20-sonli umumiy o'rta ta'lim maktabi
40.681015,71.854515,23-sonli umumiy o'rta ta'lim maktabi
40.63542,71.94931,24-sonli umumiy o'rta ta'lim maktabi
40.685844,71.9118,48-sonli ixtisoslashtirilgan davlat umumta’lim maktabi
40.68956,71.90873,26-sonli umumiy o'rta ta'lim maktabi
40.02629,64.52869,2-sonli umumiy o'rta ta'lim maktabi
40.004536,64.65174,3-sonli umumiy o'rta ta'lim maktabi
40.016815,64.63523,4-sonli umumiy o'rta ta'lim maktabi
39.59212,64.36308,5-sonli umumiy o'rta ta'lim maktabi
40.01583,64.601006,7-sonli umumiy o'rta ta'lim maktabi
39.999603,64.56935,8-sonli umumiy o'rta ta'lim maktabi
40.037315,64.518654,9-sonli umumiy o'rta ta'lim maktabi
39.995262,64.54048,10-sonli umumiy o'rta ta'lim maktabi
40.058678,64.52495,11-sonli umumiy o'rta ta'lim maktabi
39.997875,64.475555,12-sonli umumiy o'rta ta'lim maktabi
39.996685,64.49096,13-sonli umumiy o'rta ta'lim maktabi
39.974136,64.476166,14-sonli umumiy o'rta ta'lim maktabi
39.97207,64.44821,15-sonli umumiy o'rta ta'lim maktabi
40.027832,64.485435,16-sonli umumiy o'rta ta'lim maktabi
